"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"40220020";"Земельный участок";"49:01:020103";1220;"Договор купли-продажи";"10.2012";"10.2012";450000,00;368,85;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"44201551000";"Магаданская область";"Ольский";;"Ола";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449275429
"95388020";"Земельный участок";"49:09:030211";315;"Договор купли-продажи";"03.2009";"03.2009";20000,00;63,49;;"Земли населенных пунктов";;;;"Ипотека";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449275458
"241842020";"Земельный участок";"49:09:030514";368;"Договор купли-продажи";"03.2013";"03.2013";7000,00;19,02;;"Земли населенных пунктов";;;;"Ипотека";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449275517
"149163020";"Земельный участок";"49:09:031905";917;"Договор купли-продажи";"06.2010";"06.2010";167,00;0,18;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449275556
"107119020";"Земельный участок";"49:09:031603";1094;"Договор купли-продажи";"02.2008";"02.2008";6,90;0,01;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449275581
"376837020";"Земельный участок";"49:09:030304";584;"Договор купли-продажи";"04.2014";"04.2014";1000000,00;1712,33;;"Земли населенных пунктов";;;;"Ипотека";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449275610
"147305020";"Земельный участок";"49:09:030616";1185;"Договор купли-продажи";"05.2010";"05.2010";164,03;0,14;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449275634
"171043020";"Земельный участок";"49:09:040101";1478;"Договор купли-продажи";"03.2011";"03.2011";95,22;0,06;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449275740
"135155020";"Земельный участок";"49:09:031604";55;"Договор купли-продажи";"10.2009";"10.2009";36,80;0,67;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449275762
"146809020";"Земельный участок";"49:09:031707";730;"Договор купли-продажи";"05.2014";"05.2014";470000,00;643,84;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449275858
"100414020";"Земельный участок";"49:09:010001";860;"Договор купли-продажи";"02.2011";"02.2011";150,07;0,17;;"Земли населенных пунктов";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"44401000000";"Магаданская область";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449275874
"243083020";"Земельный участок";"49:07:040007";1054;"Договор купли-продажи";"08.2014";"08.2014";450000,00;426,95;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"44219000000";"Магаданская область";"Хасынский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449276052
"7030020";"Земельный участок";"49:09:030902";15833;"Договор купли-продажи";"03.2005";"03.2005";1756,12;0,11;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6449276132
"218509020";"Земельный участок";"49:09:030902";489;"Договор купли-продажи";"05.2012";"05.2012";276,27;0,57;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449276165
"362555020";"Земельный участок";"49:09:030917";1779;"Договор купли-продажи";"11.2013";"11.2013";5000,00;2,81;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449276181
"583504020";"Земельный участок";"49:09:032104";758;"Договор купли-продажи";"04.2015";"04.2015";358,27;0,47;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449276209
"37339020";"Земельный участок";"49:09:030705";828;"Договор купли-продажи";"11.2006";"11.2006";397,81;0,48;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449276236
"145754020";"Земельный участок";"49:09:030514";426;"Договор купли-продажи";"04.2010";"04.2010";3183,87;7,47;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449276248
"154308020";"Земельный участок";"49:09:030803";1800;"Договор купли-продажи";"10.2010";"10.2010";58,33;0,03;;"Земли населенных пунктов";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449276280
"141175020";"Земельный участок";"49:04:010105";1212;"Договор купли-продажи";"10.2009";"01.2010";70000,00;57,76;;"Земли населенных пунктов";;;;"Без обременения";;;"44000000000";"Магаданская область";;;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449276289
"170269020";"Земельный участок";"49:09:020008";2000;"Договор купли-продажи";"09.2011";"11.2011";950000,00;475,00;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449276301
"363424020";"Земельный участок";"49:09:031403";600;"Договор купли-продажи";"11.2013";"11.2013";47,98;0,08;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449277370
"225811020";"Земельный участок";"49:07:040002";1211;"Договор купли-продажи";"10.2014";"10.2014";414402,10;342,20;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"44000000000";"Магаданская область";;;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449277371
"291918020";"Земельный участок";"49:01:020104";183;"Договор купли-продажи";"10.2013";"10.2013";264350,00;1444,54;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"44000000000";"Магаданская область";;;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449277388
"99201020";"Земельный участок";"49:09:030803";1433;"Договор купли-продажи";"08.2007";"08.2007";114,19;0,08;;"Земли населенных пунктов";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449277441
"18583020";"Земельный участок";"49:05:010210";627;"Договор купли-продажи";"12.2010";"02.2011";1000000,00;1594,90;"1/2";"Земли населенных пунктов";"Для размещения объектов торговли";;;"Ипотека";;;"44000000000";"Магаданская область";;;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6449277627
"139553020";"Земельный участок";"49:09:031602";1822;"Договор купли-продажи";"12.2009";"12.2009";3049,03;1,67;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449277635
"394967020";"Земельный участок";"49:09:030902";2155;"Договор купли-продажи";"10.2014";"10.2014";45,15;0,02;;"Земли населенных пунктов";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449277675
"173920020";"Земельный участок";"49:09:030902";697;"Договор купли-продажи";"05.2011";"05.2011";399,12;0,57;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449277681
"46362020";"Земельный участок";"49:09:030405";1545;"Договор купли-продажи";"10.2006";"10.2006";219,16;0,14;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449277734
"114368020";"Земельный участок";"49:09:030808";283;"Договор купли-продажи";"07.2008";"07.2008";9,47;0,03;;"Земли населенных пунктов";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449277761
"39020020";"Земельный участок";"49:09:030603";1015;"Договор купли-продажи";"05.2012";"05.2012";1000000,00;985,22;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"44401000000";"Магаданская область";;"Магадан";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449277765
"99424020";"Земельный участок";"49:09:031708";1193;"Договор купли-продажи";"08.2007";"08.2007";131,25;0,11;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449277813
"309529020";"Земельный участок";"49:07:050001";847;"Договор купли-продажи";"03.2013";"03.2013";95540,00;112,80;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"44219000000";"Магаданская область";"Хасынский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449277837
"19135020";"Земельный участок";"49:07:050003";1500;"Договор купли-продажи";"03.2012";"04.2012";359191,99;239,46;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"44000000000";"Магаданская область";;;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6449277862
"176743020";"Земельный участок";"49:09:030902";507;"Договор купли-продажи";"07.2011";"07.2011";290,32;0,57;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449277961
"116473020";"Земельный участок";"49:09:030902";761;"Договор купли-продажи";"08.2008";"08.2008";207,48;0,27;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449277964
"181126020";"Земельный участок";"49:09:030909";601;"Договор купли-продажи";"09.2011";"09.2011";301,19;0,50;;"Земли населенных пунктов";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449277986
"581016020";"Земельный участок";"49:09:032101";1674;"Договор купли-продажи";"04.2015";"04.2015";60,89;0,04;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449278014
"122597020";"Земельный участок";"49:09:030208";30;"Договор купли-продажи";"01.2009";"01.2009";159,57;5,32;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449278123
"154140020";"Земельный участок";"49:09:031003";6477;"Договор купли-продажи";"10.2010";"12.2010";188103,35;29,04;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449278143
"110573020";"Земельный участок";"49:01:020106";550;"Договор купли-продажи";"11.2013";"11.2013";264350,10;480,64;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"44000000000";"Магаданская область";;;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449278231
"42594020";"Земельный участок";"49:09:040101";600;"Договор купли-продажи";"04.2010";"04.2010";90,45;0,15;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449278241
"358124020";"Земельный участок";"49:09:031002";2112;"Договор купли-продажи";"07.2014";"07.2014";900000,00;426,14;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"44401000000";"Магаданская область";;"Магадан";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449278264
"371336020";"Земельный участок";"49:09:031904";807;"Договор купли-продажи";"01.2014";"01.2014";10,46;0,01;;"Земли населенных пунктов";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449278377
"176351020";"Земельный участок";"49:09:030902";912;"Договор купли-продажи";"06.2011";"06.2011";522,23;0,57;;"Земли населенных пунктов";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449278413
"233798020";"Земельный участок";"49:10:070101";360;"Договор купли-продажи";"05.2012";"07.2012";150000,00;416,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"44000000000";"Магаданская область";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449278490
"129958020";"Земельный участок";"49:09:040101";800;"Договор купли-продажи";"05.2009";"06.2009";150000,00;187,50;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449278532
"34685020";"Земельный участок";"49:09:030915";785;"Договор купли-продажи";"01.2013";"01.2013";1560,89;1,99;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449278551
"33671020";"Земельный участок";"49:09:030909";2255;"Договор купли-продажи";"01.2008";"01.2008";261,23;0,12;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449278555
"396617020";"Земельный участок";"49:09:030910";730;"Договор купли-продажи";"11.2014";"11.2014";144,87;0,20;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449278587
"98287020";"Земельный участок";"49:09:030129";499;"Договор купли-продажи";"02.2008";"02.2008";37851,45;75,85;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449278634
"96756020";"Земельный участок";"49:07:050007";1376;"Договор купли-продажи";"06.2015";"06.2015";50000,00;36,34;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"44000000000";"Магаданская область";;;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449278696
"183831020";"Земельный участок";"49:09:032201";1500;"Договор купли-продажи";"11.2011";"11.2011";22913,52;15,28;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449278807
"147768020";"Земельный участок";"49:09:030110";1628;"Договор купли-продажи";"10.2013";"10.2013";2950000,00;1812,04;"доля в праве общей долевой собственности пропорциональна размеру общей площади  87,7  кв.м.  (квартира № 7)";"Земли населенных пунктов";;;;"Ипотека";;;"44401000000";"Магаданская область";;"Магадан";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449278871
"580293020";"Земельный участок";"49:09:031001";677;"Договор купли-продажи";"04.2015";"04.2015";1443,69;2,13;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449278881
"24397020";"Земельный участок";"49:10:010104";998;"Договор купли-продажи";"05.2013";"06.2013";300000,00;300,60;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"44201000000";"Магаданская область";"Ольский";;;;;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6449278942
"341497020";"Земельный участок";"49:01:020116";1500;"Договор купли-продажи";"10.2013";"12.2013";66012,30;44,01;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"44000000000";"Магаданская область";;;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449278950
"131964020";"Земельный участок";"49:09:031403";596;"Договор купли-продажи";"03.2011";"04.2011";213,13;0,36;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449278974
"7320020";"Земельный участок";"49:09:031604";527;"Договор купли-продажи";"10.2003";"10.2003";75000,00;142,32;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6449279055
"184894020";"Земельный участок";"49:09:030715";1167;"Договор купли-продажи";"12.2011";"12.2011";494,69;0,42;;"Земли населенных пунктов";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449279175
"106641020";"Земельный участок";"49:09:020003";871;"Договор купли-продажи";"07.2014";"07.2014";136,24;0,16;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449280343
"116807020";"Земельный участок";"49:09:030907";298;"Договор купли-продажи";"10.2010";"10.2010";128,97;0,43;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449280364
"13612020";"Земельный участок";"49:09:031002";1906;"Договор купли-продажи";"01.2014";"07.2014";3300,00;1,73;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6449280432
"7711020";"Земельный участок";"49:09:030902";520;"Договор купли-продажи";"03.2000";"08.2000";1090,00;2,10;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6449280454
"100958020";"Земельный участок";"49:09:030914";1293;"Договор купли-продажи";"08.2012";"08.2012";1750000,00;1353,44;;"Земли населенных пунктов";;;;"Ипотека";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449280545
"149751020";"Земельный участок";"49:09:031007";790;"Договор купли-продажи";"12.2011";"12.2011";5000000,00;6329,11;;"Земли населенных пунктов";;;;"Ипотека";;;"44401000000";"Магаданская область";;"Магадан";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449280571
"173151020";"Земельный участок";"49:09:030902";479;"Договор купли-продажи";"05.2011";"05.2011";274,29;0,57;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449280576
"158006020";"Земельный участок";"49:09:031707";732;"Договор купли-продажи";"01.2011";"03.2011";878,40;1,20;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449280673
"373146020";"Земельный участок";"49:09:030910";1004;"Договор купли-продажи";"02.2014";"02.2014";12,01;0,01;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449280724
"586101020";"Земельный участок";"49:09:032101";1344;"Договор купли-продажи";"05.2015";"05.2015";45,66;0,03;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449280803
"204516020";"Земельный участок";"49:09:030715";1500;"Договор купли-продажи";"04.2012";"04.2012";635,85;0,42;;"Земли населенных пунктов";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449280839
"99923020";"Земельный участок";"49:09:030617";1027;"Договор купли-продажи";"01.2010";"01.2010";137,46;0,13;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449280841
"191407020";"Земельный участок";"49:09:030106";1000;"Договор купли-продажи";"08.2012";"08.2012";13782,10;13,78;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449280907
"34948020";"Земельный участок";"49:09:030713";556;"Договор купли-продажи";"06.2006";"06.2006";38,37;0,07;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449281038
"99424020";"Земельный участок";"49:09:031708";1193;"Договор купли-продажи";"02.2009";"02.2009";281,50;0,24;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449281042
"93586020";"Земельный участок";"49:09:031503";800;"Договор купли-продажи";"05.2014";"06.2014";500000,00;625,00;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"44401000000";"Магаданская область";;"Магадан";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449281134
"109340020";"Земельный участок";"49:09:031707";500;"Договор купли-продажи";"05.2011";"05.2011";500000,00;1000,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"44401000000";"Магаданская область";;"Магадан";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449281159
"22684020";"Земельный участок";"49:09:030305";1128;"Договор купли-продажи";"01.2011";"03.2011";2989,07;2,65;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449281163
"177807020";"Земельный участок";"49:09:031002";436;"Договор купли-продажи";"07.2011";"07.2011";11706,68;26,85;;"Земли населенных пунктов";;;;"Без обременения";;;"44401000000";"Магаданская область";;"Магадан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449281177
